date,load
7/20/2010,11102.2
7/20/2010,10611.12
7/20/2010,10516.56
7/20/2010,10124.04
7/20/2010,9886.86
7/21/2010,9642.6
7/21/2010,9429.53
7/21/2010,9165.72
7/21/2010,9014.73
7/21/2010,8756.71
7/21/2010,8373.02
7/21/2010,8000.01
7/21/2010,7694.11
7/21/2010,7547.54
7/21/2010,7523.65
7/21/2010,7643.2
7/21/2010,7977.08
7/21/2010,8491.57
7/21/2010,9415.16
7/21/2010,10386.41
7/21/2010,10875.96
7/21/2010,11412.34
7/21/2010,11542.81
7/21/2010,11402.91
7/21/2010,11397.91
7/21/2010,11304.45
7/21/2010,11228.85
7/21/2010,11042.08
7/21/2010,10890.68
7/21/2010,10709.61
7/21/2010,10559.13
7/21/2010,10404.15
7/21/2010,10299.88
7/21/2010,10188.42
7/21/2010,10104.58
7/21/2010,10035.63
7/21/2010,9957.4
7/21/2010,10070.39
7/21/2010,10360.85
7/21/2010,10796.04
7/21/2010,11664.37
7/21/2010,12468.9
7/21/2010,12612.76
7/21/2010,12560.73
7/21/2010,12354.4
7/21/2010,12119.02
7/21/2010,11917.98
7/21/2010,11704
7/21/2010,11400.17
7/21/2010,10942.28
7/21/2010,10792.41
7/21/2010,10386.92
7/21/2010,10085.76
7/22/2010,9832.62
7/22/2010,9541.28
7/22/2010,9302.5
7/22/2010,9124.15
7/22/2010,8863.89
7/22/2010,8454.12
7/22/2010,8102.48
7/22/2010,7805.22
7/22/2010,7649.66
7/22/2010,7596.14
7/22/2010,7675.06
7/22/2010,8064.2
7/22/2010,8585.63
7/22/2010,9578.53
7/22/2010,10557.37
7/22/2010,11126.87
7/22/2010,11662.34
7/22/2010,11724.84
7/22/2010,11495.36
7/22/2010,11368.68
7/22/2010,11185.63
7/22/2010,11044.01
7/22/2010,10833.18
7/22/2010,10593.57
7/22/2010,10508.82
7/22/2010,10407.12
7/22/2010,10467.91
7/22/2010,10439.77
7/22/2010,10332.63
7/22/2010,10295.01
7/22/2010,10194.51
7/22/2010,10081.82
7/22/2010,10168.36
7/22/2010,10445.54
7/22/2010,10903.54
7/22/2010,11575.94
7/22/2010,12460.98
7/22/2010,12616.29
7/22/2010,12588
7/22/2010,12440.64
7/22/2010,12197.81
7/22/2010,12043.12
7/22/2010,11758.34
7/22/2010,11413.86
7/22/2010,10892.82
7/22/2010,10805.04
7/22/2010,10406.3
7/22/2010,10040.27
7/23/2010,9793.47
7/23/2010,9555.47
7/23/2010,9326.08
7/23/2010,9135.64
7/23/2010,8831.21
7/23/2010,8406.62
7/23/2010,7966.62
7/23/2010,7712.94
7/23/2010,7603.54
7/23/2010,7570.48
7/23/2010,7625.3
7/23/2010,7939.96
7/23/2010,8466.52
7/23/2010,9403.97
7/23/2010,10272.39
7/23/2010,10826.97
7/23/2010,11319.83
7/23/2010,11428.24
7/23/2010,11227.89
7/23/2010,11163.89
7/23/2010,10950.6
7/23/2010,10830.68
7/23/2010,10600.84
7/23/2010,10326.53
7/23/2010,10150.72
7/23/2010,10121.79
7/23/2010,10061.4
7/23/2010,9924.25
7/23/2010,9853.96
7/23/2010,9777.4
7/23/2010,9723.29
7/23/2010,9705.36
7/23/2010,9842.04
7/23/2010,10015.64
7/23/2010,10318.71
7/23/2010,10952.26
7/23/2010,11561.82
7/23/2010,11616.84
7/23/2010,11520.7
7/23/2010,11225.82
7/23/2010,11000.65
7/23/2010,10918.99
7/23/2010,10753.01
7/23/2010,10494.2
7/23/2010,10225.51
7/23/2010,10309.27
7/23/2010,10084.94
7/23/2010,9959.7
7/24/2010,9751.13
7/24/2010,9464.01
7/24/2010,9226.93
7/24/2010,8942.56
7/24/2010,8629.73
7/24/2010,8211.72
7/24/2010,7858.46
7/24/2010,7524.37
7/24/2010,7383.92
7/24/2010,7267.99
7/24/2010,7253.32
7/24/2010,7340.04
7/24/2010,7486.44
7/24/2010,7813.69
7/24/2010,8207.39
7/24/2010,8672.68
7/24/2010,9259.92
7/24/2010,9786.78
7/24/2010,10081.65
7/24/2010,10318.2
7/24/2010,10232.28
7/24/2010,10120.5
7/24/2010,9891.73
7/24/2010,9718.09
7/24/2010,9500.41
7/24/2010,9339.18
7/24/2010,9152.95
7/24/2010,9032.36
7/24/2010,8884.89
7/24/2010,8828.5
7/24/2010,8701.08
7/24/2010,8752.16
7/24/2010,8893.37
7/24/2010,9093.32
7/24/2010,9609.6
7/24/2010,10086.16
7/24/2010,10758.36
7/24/2010,10890.82
7/24/2010,10748.53
7/24/2010,10447.12
7/24/2010,10190.17
7/24/2010,10034.27
7/24/2010,9959.02
7/24/2010,9781.06
7/24/2010,9552.56
7/24/2010,9490.63
7/24/2010,9393.03
7/24/2010,9224.01
7/25/2010,8966.1
7/25/2010,8677.16
7/25/2010,8398.23
7/25/2010,8137.96
7/25/2010,7897.98
7/25/2010,7517.18
7/25/2010,7218.24
7/25/2010,7026
7/25/2010,6965.67
7/25/2010,6871.55
7/25/2010,6893.51
7/25/2010,6989.97
7/25/2010,7059.05
7/25/2010,7326.81
7/25/2010,7554.18
7/25/2010,7847.72
7/25/2010,8279.34
7/25/2010,8850.98
7/25/2010,9174.28
7/25/2010,9412.6
7/25/2010,9438.18
7/25/2010,9439.37
7/25/2010,9286.68
7/25/2010,9127.99
7/25/2010,8997
7/25/2010,8919.01
7/25/2010,8799
7/25/2010,8718.2
7/25/2010,8666.34
7/25/2010,8646.5
7/25/2010,8627.01
7/25/2010,8726.99
7/25/2010,8975.71
7/25/2010,9274.29
7/25/2010,9806.12
7/25/2010,10293.24
7/25/2010,11006.3
7/25/2010,11197.84
7/25/2010,11052.82
7/25/2010,10801.95
7/25/2010,10651.94
7/25/2010,10525.25
7/25/2010,10314.13
7/25/2010,10116.82
7/25/2010,9797.61
7/25/2010,9695.57
7/25/2010,9368.19
7/25/2010,9067.15
7/26/2010,8745.36
7/26/2010,8377.68
7/26/2010,8217.54
7/26/2010,7990.86
7/26/2010,7809.59
7/26/2010,7488.16
7/26/2010,7280.14
7/26/2010,7122.32
7/26/2010,7052.49
7/26/2010,7123.3
7/26/2010,7280.91
7/26/2010,7637.21
7/26/2010,8061.28
7/26/2010,9050.6
7/26/2010,9961.92
7/26/2010,10438.25
7/26/2010,10924.1
7/26/2010,11055.35
7/26/2010,10906.5
7/26/2010,10760.66
7/26/2010,10501.2
7/26/2010,10646.47
7/26/2010,10517
7/26/2010,10333.24
7/26/2010,10155.08
7/26/2010,10123.67
7/26/2010,10074.76
7/26/2010,10044.91
7/26/2010,10004.95
7/26/2010,9974.52
7/26/2010,9947.27
7/26/2010,9953.62
7/26/2010,10140.88
7/26/2010,10372.44
7/26/2010,10676.34
7/26/2010,11336.09
7/26/2010,11988.59
7/26/2010,12141.07
7/26/2010,11964.22
7/26/2010,11746.97
7/26/2010,11482.84
7/26/2010,11336.2
7/26/2010,11125.29
7/26/2010,10755.03
7/26/2010,10301.72
7/26/2010,10200.98
7/26/2010,9877.21
7/26/2010,9670.37
7/27/2010,9466.15
7/27/2010,9236.61
7/27/2010,9040.16
7/27/2010,8862.52
7/27/2010,8581.74
7/27/2010,8204.86
7/27/2010,7835.54
7/27/2010,7616.52
7/27/2010,7466.79
7/27/2010,7403.25
7/27/2010,7471.54
7/27/2010,7856.6
7/27/2010,8360.72
7/27/2010,9314.14
7/27/2010,10216.46
7/27/2010,10564.85
7/27/2010,10992.64
7/27/2010,11045.3
7/27/2010,10916.43
7/27/2010,10851.34
7/27/2010,10704.72
7/27/2010,10574.68
7/27/2010,10410.81
7/27/2010,10188.06
7/27/2010,10055.52
7/27/2010,10027.89
7/27/2010,9940.39
7/27/2010,9914.37
7/27/2010,9826.6
7/27/2010,9825.49
7/27/2010,9797.78
7/27/2010,9810.24
7/27/2010,9913.16
7/27/2010,10182.89
7/27/2010,10588.67
7/27/2010,11184.65
7/27/2010,11873.43
7/27/2010,11931.4
7/27/2010,11796.62
7/27/2010,11591.65
7/27/2010,11386.29
7/27/2010,11206.18
7/27/2010,10953.22
7/27/2010,10611.56
7/27/2010,10228.25
7/27/2010,10143.46
7/27/2010,9796.8
7/27/2010,9537.02
7/28/2010,9396.81
7/28/2010,9122.22
7/28/2010,8962.74
7/28/2010,8724.96
7/28/2010,8463.56
7/28/2010,8074.09
7/28/2010,7669.73
7/28/2010,7413.13
7/28/2010,7293.14
7/28/2010,7265.15
7/28/2010,7319.34
7/28/2010,7613.48
7/28/2010,8073.19
7/28/2010,8970.43
7/28/2010,9890.04
7/28/2010,10277.56
7/28/2010,10769.98
7/28/2010,10869.96
7/28/2010,10784.04
7/28/2010,10837.91
7/28/2010,10813.25
7/28/2010,10783.16
7/28/2010,10719
7/28/2010,10654.04
7/28/2010,10605.67
7/28/2010,10577.05
7/28/2010,10536.96
7/28/2010,10534.27
7/28/2010,10505.87
7/28/2010,10506.02
7/28/2010,10464.22
7/28/2010,10484.97
7/28/2010,10692.98
7/28/2010,10990.3
7/28/2010,11325.66
7/28/2010,11716.78
7/28/2010,12155.64
7/28/2010,12075.98
7/28/2010,11897.51
7/28/2010,11652.29
7/28/2010,11374.39
7/28/2010,11185.9
7/28/2010,10933.77
7/28/2010,10548.19
7/28/2010,10076.91
7/28/2010,10015.87
7/28/2010,9683.65
7/28/2010,9405.28
7/29/2010,9257.98
7/29/2010,9075.96
7/29/2010,8841.33
7/29/2010,8651.93
7/29/2010,8386.33
7/29/2010,7954.37
7/29/2010,7593.56
7/29/2010,7337.51
7/29/2010,7182.33
7/29/2010,7144.9
7/29/2010,7204.59
7/29/2010,7503.1
7/29/2010,7899.29
7/29/2010,8768.96
7/29/2010,9612.35
7/29/2010,10000
7/29/2010,10425.96
7/29/2010,10547.15
7/29/2010,10357.17
7/29/2010,10405.96
7/29/2010,10423.26
7/29/2010,10271.8
7/29/2010,10267.54
7/29/2010,10231.17
7/29/2010,10218.28
7/29/2010,10165.43
7/29/2010,10093.47
7/29/2010,10033.54
7/29/2010,9959.72
7/29/2010,9959.05
7/29/2010,9972.28
7/29/2010,10027.22
7/29/2010,10187.84
7/29/2010,10418.84
7/29/2010,10757.05
7/29/2010,11311.87
7/29/2010,11831.58
7/29/2010,11835.47
7/29/2010,11669.81
7/29/2010,11464.32
7/29/2010,11202.76
7/29/2010,11005.19
7/29/2010,10842.31
7/29/2010,10415
7/29/2010,9990.76
7/29/2010,9988.21
7/29/2010,9746.23
7/29/2010,9536.51
7/30/2010,9317.88
7/30/2010,9079.79
7/30/2010,8866.29
7/30/2010,8620.75
7/30/2010,8367.07
7/30/2010,7967.07
7/30/2010,7593.64
7/30/2010,7353.06
7/30/2010,7243.28
7/30/2010,7171.7
7/30/2010,7226.99
7/30/2010,7537.24
7/30/2010,7972.4
7/30/2010,8823.3
7/30/2010,9675.67
7/30/2010,10084.53
7/30/2010,10443.16
7/30/2010,10566.4
7/30/2010,10358.45
7/30/2010,10391.16
7/30/2010,10254
7/30/2010,10148.59
7/30/2010,10076.63
7/30/2010,9877.2
7/30/2010,9851.14
7/30/2010,9733.55
7/30/2010,9637.38
7/30/2010,9596.31
7/30/2010,9562.96
7/30/2010,9528.63
7/30/2010,9438.02
7/30/2010,9321.8
7/30/2010,9421.82
7/30/2010,9570.28
7/30/2010,9865.87
7/30/2010,10324.64
7/30/2010,10719.16
7/30/2010,10557.19
7/30/2010,10427.03
7/30/2010,10121.76
7/30/2010,9930.72
7/30/2010,9664.63
7/30/2010,9609.3
7/30/2010,9418.27
7/30/2010,9127.7
7/30/2010,9298.91
7/30/2010,9157.47
7/30/2010,9167.74
7/31/2010,9024.18
7/31/2010,8750.95
7/31/2010,8523.83
7/31/2010,8272.62
7/31/2010,7974.69
7/31/2010,7590.53
7/31/2010,7254.75
7/31/2010,6952.07
7/31/2010,6889.39
7/31/2010,6790.09
7/31/2010,6813.94
7/31/2010,6918.77
7/31/2010,6995.53
7/31/2010,7364.56
7/31/2010,7576.5
7/31/2010,7932.28
7/31/2010,8341.22
7/31/2010,8856.94
7/31/2010,9213.77
7/31/2010,9556.78
7/31/2010,9519.71
7/31/2010,9565.1
7/31/2010,9437.41
7/31/2010,9196.76
7/31/2010,9051.76
7/31/2010,8898.44
7/31/2010,8773.71
7/31/2010,8659.26
7/31/2010,8518.34
7/31/2010,8432.45
7/31/2010,8398.03
7/31/2010,8418.28
7/31/2010,8399.75
7/31/2010,8534.98
7/31/2010,8733.73
7/31/2010,9084.6
7/31/2010,9818.25
7/31/2010,9962.35
7/31/2010,9866.22
7/31/2010,9592.21
7/31/2010,9395.75
7/31/2010,9254.54
7/31/2010,9207.13
7/31/2010,9042.12
7/31/2010,8842.56
7/31/2010,8918.05
7/31/2010,8833.88
7/31/2010,8704.36
8/1/2010,8493.71
8/1/2010,8269.14
8/1/2010,7967.5
8/1/2010,7784.98
8/1/2010,7542.53
8/1/2010,7214.43
8/1/2010,6929.18
8/1/2010,6743.03
8/1/2010,6657.3
8/1/2010,6629.6
8/1/2010,6660.04
8/1/2010,6702.41
8/1/2010,6831.87
8/1/2010,7021.74
8/1/2010,7297.02
8/1/2010,7559.11
8/1/2010,8097.96
8/1/2010,8495.95
8/1/2010,8797.15
8/1/2010,9000.88
8/1/2010,9006.26
8/1/2010,8994.52
8/1/2010,8898.15
8/1/2010,8703.21
8/1/2010,8624.82
8/1/2010,8505.36
8/1/2010,8442.9
8/1/2010,8361.04
8/1/2010,8286.72
8/1/2010,8224.39
8/1/2010,8234.66
8/1/2010,8257.28
8/1/2010,8392.83
8/1/2010,8556.55
8/1/2010,8881.66
8/1/2010,9394.3
8/1/2010,10167.55
8/1/2010,10420.99
8/1/2010,10440.03
8/1/2010,10292.78
8/1/2010,10135.04
8/1/2010,10035.56
8/1/2010,9847.39
8/1/2010,9581.28
8/1/2010,9260.23
8/1/2010,9158.77
8/1/2010,8897.92
8/1/2010,8690.46
8/2/2010,8494.93
8/2/2010,8153.3
8/2/2010,7963.14
8/2/2010,7791
8/2/2010,7630.07
8/2/2010,7303.23
8/2/2010,7092.68
8/2/2010,6942.67
8/2/2010,6903.84
8/2/2010,6910.13
8/2/2010,7077.64
8/2/2010,7438.2
8/2/2010,7910.97
8/2/2010,8858.96
8/2/2010,9737.05
8/2/2010,10317.19
8/2/2010,10836.09
8/2/2010,10977.84
8/2/2010,10750.09
8/2/2010,10810.46
8/2/2010,10888.48
8/2/2010,10884.72
8/2/2010,10890.82
8/2/2010,10690.23
8/2/2010,10555.32
8/2/2010,10434.66
8/2/2010,10340.5
8/2/2010,10238.44
8/2/2010,10117.35
8/2/2010,10065.51
8/2/2010,10052.21
8/2/2010,10043.13
8/2/2010,10196.94
8/2/2010,10496.09
8/2/2010,10920.8
8/2/2010,11536.04
8/2/2010,12356.23
8/2/2010,12508.11
8/2/2010,12354.8
8/2/2010,12096.33
8/2/2010,11853.17
8/2/2010,11608.1
8/2/2010,11420.32
8/2/2010,11017.29
8/2/2010,10522.72
8/2/2010,10447.81
8/2/2010,10027.46
8/2/2010,9749.85
8/3/2010,9463.64
8/3/2010,9181.92
8/3/2010,9022.9
8/3/2010,8834.82
8/3/2010,8581.46
8/3/2010,8153.75
8/3/2010,7784.02
8/3/2010,7594.12
8/3/2010,7421.33
8/3/2010,7413.05
8/3/2010,7456.69
8/3/2010,7797.38
8/3/2010,8235.49
8/3/2010,9131.01
8/3/2010,10018.86
8/3/2010,10513.38
8/3/2010,10992.04
8/3/2010,11035.22
8/3/2010,10908.13
8/3/2010,10919.04
8/3/2010,10830.75
8/3/2010,10787.29
8/3/2010,10642.4
8/3/2010,10530.16
8/3/2010,10388.83
8/3/2010,10332.95
8/3/2010,10221.57
8/3/2010,10119.53
8/3/2010,10025.42
8/3/2010,9943.68
8/3/2010,9864.87
8/3/2010,9822.14
8/3/2010,9952.7
8/3/2010,10207.41
8/3/2010,10459.57
8/3/2010,10953.33
8/3/2010,11736.83
8/3/2010,11991.47
8/3/2010,11857.42
8/3/2010,11658.43
8/3/2010,11408.17
8/3/2010,11281.36
8/3/2010,11095.59
8/3/2010,10783.93
8/3/2010,10355.88
8/3/2010,10287.61
8/3/2010,9947.92
8/3/2010,9698.23
8/4/2010,9480.74
8/4/2010,9217.83
8/4/2010,8986.55
8/4/2010,8813.53
8/4/2010,8540.52
8/4/2010,8149.63
8/4/2010,7837.14
8/4/2010,7556.47
8/4/2010,7421.34
8/4/2010,7376.69
8/4/2010,7445.98
8/4/2010,7778.3
8/4/2010,8238.91
8/4/2010,9126.79
8/4/2010,10120.71
8/4/2010,10566.09
8/4/2010,10915.07
8/4/2010,10921.29
8/4/2010,10693.19
8/4/2010,10588.07
8/4/2010,10496.68
8/4/2010,10311.13
8/4/2010,10164.84
8/4/2010,9913.15
8/4/2010,9706.13
8/4/2010,9706.54
8/4/2010,9616.91
8/4/2010,9555.77
8/4/2010,9451.01
8/4/2010,9432.22
8/4/2010,9328.56
8/4/2010,9275.75
8/4/2010,9364.59
8/4/2010,9536.08
8/4/2010,9773.34
8/4/2010,10214.82
8/4/2010,11108.96
8/4/2010,11436.13
8/4/2010,11386.55
8/4/2010,11245.47
8/4/2010,11083.46
8/4/2010,10996.31
8/4/2010,10795.94
8/4/2010,10515.3
8/4/2010,10167.66
8/4/2010,10154.21
8/4/2010,9856.06
8/4/2010,9550.21
8/5/2010,9378.06
8/5/2010,9141.41
8/5/2010,8947.06
8/5/2010,8763.38
8/5/2010,8499.08
8/5/2010,8087.16
8/5/2010,7723.82
8/5/2010,7474.82
8/5/2010,7350.59
8/5/2010,7336.92
8/5/2010,7423.51
8/5/2010,7751.73
8/5/2010,8220.75
8/5/2010,9212.35
8/5/2010,10129.08
8/5/2010,10644.84
8/5/2010,11117.75
8/5/2010,11139.94
8/5/2010,10849
8/5/2010,10737.48
8/5/2010,10562.95
8/5/2010,10362.32
8/5/2010,10216.28
8/5/2010,9942.69
8/5/2010,9766.8
8/5/2010,9763.46
8/5/2010,9727.99
8/5/2010,9614.64
8/5/2010,9658.4
8/5/2010,9655.25
8/5/2010,9557.34
8/5/2010,9523.11
8/5/2010,9612.48
8/5/2010,9811.83
8/5/2010,10145.66
8/5/2010,10647.37
8/5/2010,11503.73
8/5/2010,11838.52
8/5/2010,11874.27
8/5/2010,11779.58
8/5/2010,11538.57
8/5/2010,11442.29
8/5/2010,11297.09
8/5/2010,10922.36
8/5/2010,10507.95
8/5/2010,10475.62
8/5/2010,10139.93
8/5/2010,9855.96
8/6/2010,9586.57
8/6/2010,9317.43
8/6/2010,9103.48
8/6/2010,8926.28
8/6/2010,8664.27
8/6/2010,8291.36
8/6/2010,7925.91
8/6/2010,7674.72
8/6/2010,7490.52
8/6/2010,7476.13
8/6/2010,7513.78
8/6/2010,7837
8/6/2010,8352.05
8/6/2010,9333.62
8/6/2010,10286.37
8/6/2010,10766.58
8/6/2010,11149
8/6/2010,11156.23
8/6/2010,11040.51
8/6/2010,11035.1
8/6/2010,10887.52
8/6/2010,10750.45
8/6/2010,10545.74
8/6/2010,10365.31
8/6/2010,10191.78
8/6/2010,10077.54
8/6/2010,9915.83
8/6/2010,9710.27
8/6/2010,9729.98
8/6/2010,9682.54
8/6/2010,9533.06
8/6/2010,9484.51
8/6/2010,9645.94
8/6/2010,9870.22
8/6/2010,10139.88
8/6/2010,10701.59
8/6/2010,11496.47
8/6/2010,11744.88
8/6/2010,11736.52
8/6/2010,11493.44
8/6/2010,11367.53
8/6/2010,11147.98
8/6/2010,11033.42
8/6/2010,10776.7
8/6/2010,10471.51
8/6/2010,10551.74
8/6/2010,10289
8/6/2010,10044.38
8/7/2010,9802.23
8/7/2010,9516.4
8/7/2010,9264
8/7/2010,9005.99
8/7/2010,8719.88
8/7/2010,8283.56
8/7/2010,7944.48
8/7/2010,7648.99
8/7/2010,7509.88
8/7/2010,7432.29
8/7/2010,7365.05
8/7/2010,7467.93
8/7/2010,7686.47
8/7/2010,8005.01
8/7/2010,8347.19
8/7/2010,8876.63
8/7/2010,9531.31
8/7/2010,10086.64
8/7/2010,10358.86
8/7/2010,10500.66
8/7/2010,10292.78
8/7/2010,10127.83
8/7/2010,9895.32
8/7/2010,9583.34
8/7/2010,9379.51
8/7/2010,9149.5
8/7/2010,8993.49
8/7/2010,8859.49
8/7/2010,8757.37
8/7/2010,8675.87
8/7/2010,8692.58
8/7/2010,8734.15
8/7/2010,8806.27
8/7/2010,9096.68
8/7/2010,9530.98
8/7/2010,10030.39
8/7/2010,10968.76
8/7/2010,11090.3
8/7/2010,11063.49
8/7/2010,10788.02
8/7/2010,10611.31
8/7/2010,10426.55
8/7/2010,10246.18
8/7/2010,10118.51
8/7/2010,9880.08
8/7/2010,9827.61
8/7/2010,9619.83
8/7/2010,9366.22
8/8/2010,9134.63
8/8/2010,8812.01
8/8/2010,8566.93
8/8/2010,8352.97
8/8/2010,8058.69
8/8/2010,7681.26
8/8/2010,7463.57
8/8/2010,7279.37
8/8/2010,7172
8/8/2010,7100.04
8/8/2010,7158.37
8/8/2010,7205.92
8/8/2010,7410.53
8/8/2010,7651.44
8/8/2010,7914.86
8/8/2010,8302.34
8/8/2010,8855.75
8/8/2010,9374.83
8/8/2010,9707.63
8/8/2010,9829.65
8/8/2010,9809.14
8/8/2010,9684.95
8/8/2010,9474.6
8/8/2010,9148.74
8/8/2010,8982.8
8/8/2010,8841.43
8/8/2010,8687.08
8/8/2010,8487.96
8/8/2010,8424.3
8/8/2010,8342.58
8/8/2010,8334.53
8/8/2010,8391.57
8/8/2010,8541.56
8/8/2010,8788.23
8/8/2010,9182.24
8/8/2010,9792.63
8/8/2010,10814.94
8/8/2010,11285.87
8/8/2010,11268.89
8/8/2010,11060.52
8/8/2010,10880.63
8/8/2010,10772.14
8/8/2010,10582.51
8/8/2010,10261.72
8/8/2010,9795.05
8/8/2010,9588.13
8/8/2010,9275.82
8/8/2010,9018.32
8/9/2010,8758.54
8/9/2010,8522.69
8/9/2010,8305.94
8/9/2010,8174.96
8/9/2010,8027.1
8/9/2010,7711.88
8/9/2010,7478.42
8/9/2010,7350.47
8/9/2010,7265.46
8/9/2010,7308.42
8/9/2010,7448.52
8/9/2010,7791.96
8/9/2010,8293.48
8/9/2010,9305.52
8/9/2010,10273.81
8/9/2010,10768.42
8/9/2010,11294.01
8/9/2010,11270.08
8/9/2010,11120.95
8/9/2010,11036.55
8/9/2010,10848.67
8/9/2010,10713.26
8/9/2010,10499.43
8/9/2010,10275.68
8/9/2010,10102.17
8/9/2010,9965.99
8/9/2010,9855.88
8/9/2010,9748
8/9/2010,9683.23
8/9/2010,9626.08
8/9/2010,9538.38
8/9/2010,9466.58
8/9/2010,9554.73
8/9/2010,9710.78
8/9/2010,9964.95
8/9/2010,10545.43
8/9/2010,11409.44
8/9/2010,11718.84
8/9/2010,11622.39
8/9/2010,11442.74
8/9/2010,11152.65
8/9/2010,11092.65
8/9/2010,10869.79
8/9/2010,10589.79
8/9/2010,10211.96
8/9/2010,10077.38
8/9/2010,9708.28
8/9/2010,9458.29
8/10/2010,9276.01
8/10/2010,8990.58
8/10/2010,8880.7
8/10/2010,8649.95
8/10/2010,8433.24
8/10/2010,8018.28
8/10/2010,7613.52
8/10/2010,7336.34
8/10/2010,7171.88
8/10/2010,7082.91
8/10/2010,7194.66
8/10/2010,7516.59
8/10/2010,8023.37
8/10/2010,8951.26
8/10/2010,9920.34
8/10/2010,10398.03
8/10/2010,10824.23
8/10/2010,10894.78
8/10/2010,10763.21
8/10/2010,10848.28
8/10/2010,10956
8/10/2010,10945.37
8/10/2010,10891.22
8/10/2010,10794.03
8/10/2010,10694.27
8/10/2010,10663.71
8/10/2010,10661.5
8/10/2010,10522.88
8/10/2010,10517.96
8/10/2010,10493.34
8/10/2010,10439.07
8/10/2010,10408.22
8/10/2010,10579.76
8/10/2010,10794.11
8/10/2010,11045.36
8/10/2010,11446.19
8/10/2010,12001.86
8/10/2010,12033.49
8/10/2010,11829.72
8/10/2010,11555.12
8/10/2010,11258.8
8/10/2010,11013.99
8/10/2010,10758.13
8/10/2010,10387.84
8/10/2010,9962.15
8/10/2010,9919.94
8/10/2010,9557.72
8/10/2010,9283.62
8/11/2010,9023.52
8/11/2010,8817.4
8/11/2010,8619.22
8/11/2010,8474.63
8/11/2010,8225.24
8/11/2010,7843.77
8/11/2010,7476.58
8/11/2010,7235.8
8/11/2010,7104.13
8/11/2010,7091.46
8/11/2010,7145
8/11/2010,7442.16
8/11/2010,7800.36
8/11/2010,8686.72
8/11/2010,9597.82
8/11/2010,9982.47
8/11/2010,10448.38
8/11/2010,10530.93
8/11/2010,10437.07
8/11/2010,10456.73
8/11/2010,10476.12
8/11/2010,10430.25
8/11/2010,10272.89
8/11/2010,10054.04
8/11/2010,9993.82
8/11/2010,9960.56
8/11/2010,9778.11
8/11/2010,9693.26
8/11/2010,9624.71
8/11/2010,9650.48
8/11/2010,9527.59
8/11/2010,9498.82
8/11/2010,9596.9
8/11/2010,9768.85
8/11/2010,10091.53
8/11/2010,10623.49
8/11/2010,11407.7
8/11/2010,11699.05
8/11/2010,11628.27
8/11/2010,11392.34
8/11/2010,11189.29
8/11/2010,11015.15
8/11/2010,10807.16
8/11/2010,10570.65
8/11/2010,10176.98
8/11/2010,10061.61
8/11/2010,9741.1
8/11/2010,9509.67
8/12/2010,9223.41
8/12/2010,8905.12
8/12/2010,8739.31
8/12/2010,8564.7
8/12/2010,8395.72
8/12/2010,8011.95
8/12/2010,7711.27
8/12/2010,7480.13
8/12/2010,7344.24
8/12/2010,7318.39
8/12/2010,7362.14
8/12/2010,7652.16
8/12/2010,8055.81
8/12/2010,8982.98
8/12/2010,9872.88
8/12/2010,10255.14
8/12/2010,10651.63
8/12/2010,10703.73
8/12/2010,10474.93
8/12/2010,10435.49
8/12/2010,10398.18
8/12/2010,10382.5
8/12/2010,10298.24
8/12/2010,10030.47
8/12/2010,9972.1
8/12/2010,9952.57
8/12/2010,9850.8
8/12/2010,9805.12
8/12/2010,9785.69
8/12/2010,9774
8/12/2010,9770.96
8/12/2010,9795.94
8/12/2010,10043.07
8/12/2010,10336.79
8/12/2010,10651.58
8/12/2010,11139.94
8/12/2010,11779.26
8/12/2010,12022.09
8/12/2010,11935.14
8/12/2010,11673.22
8/12/2010,11530.01
8/12/2010,11365.02
8/12/2010,11076.1
8/12/2010,10660.26
8/12/2010,10192.48
8/12/2010,10181.63
8/12/2010,9839.2
8/12/2010,9567.36
8/13/2010,9322.81
8/13/2010,9102.86
8/13/2010,8879.75
8/13/2010,8720.47
8/13/2010,8493.81
8/13/2010,8094.05
8/13/2010,7743.18
8/13/2010,7557.17
8/13/2010,7400.69
8/13/2010,7380.12
8/13/2010,7481.71
8/13/2010,7802.17
8/13/2010,8244.77
8/13/2010,9146.13
8/13/2010,10025.89
8/13/2010,10430.73
8/13/2010,10805.45
8/13/2010,10815.18
8/13/2010,10614.64
8/13/2010,10550.67
8/13/2010,10374.68
8/13/2010,10275.93
8/13/2010,10114.86
8/13/2010,9836.49
8/13/2010,9708.36
8/13/2010,9694.25
8/13/2010,9599.29
8/13/2010,9499.46
8/13/2010,9406.83
8/13/2010,9373.4
8/13/2010,9257.07
8/13/2010,9258.18
8/13/2010,9300.73
8/13/2010,9395.56
8/13/2010,9541.75
8/13/2010,9956.3
8/13/2010,10688.34
8/13/2010,10979.31
8/13/2010,10949.35
8/13/2010,10712.27
8/13/2010,10562.65
8/13/2010,10487.12
8/13/2010,10322.66
8/13/2010,10117.23
8/13/2010,9883.74
8/13/2010,10005.82
8/13/2010,9805.19
8/13/2010,9658.01
8/14/2010,9446.04
8/14/2010,9149.81
8/14/2010,8961.1
8/14/2010,8707.69
8/14/2010,8402.79
8/14/2010,7986.48
8/14/2010,7667.4
8/14/2010,7367.94
8/14/2010,7159.66
8/14/2010,7099.18
8/14/2010,7108.16
8/14/2010,7240.51
